»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-03-14,128,«·∂»Œ€»æ,98,179,22,1.1,63,58
2015-03-15,100,¡º,75,115,10,0.8,37,69
2015-03-16,78,¡º,57,96,15,0.8,43,48
2015-03-17,132,«·∂»Œ€»æ,101,179,22,1.2,61,56
2015-03-18,88,¡º,65,110,10,1.2,53,35
2015-03-19,51,¡º,32,52,8,0.8,37,47
2015-03-20,114,«·∂»Œ€»æ,86,140,14,0.8,42,56
2015-03-21,52,¡º,31,53,10,0.9,38,56
2015-03-22,73,¡º,53,92,16,0.9,29,98
2015-03-23,69,¡º,34,88,26,0.5,42,80
2015-03-24,54,¡º,23,57,21,0.5,33,62
2015-03-25,51,¡º,24,52,16,0.5,25,81
2015-03-26,61,¡º,33,72,18,0.6,37,67
2015-03-27,57,¡º,29,62,13,0.9,32,48
2015-03-28,59,¡º,35,68,17,1.1,41,65
2015-03-29,77,¡º,55,104,17,1,33,101
2015-03-30,89,¡º,66,112,11,1.4,43,80
2015-03-31,59,¡º,38,67,13,1.2,31,61
2015-04-01,78,¡º,53,106,20,1.1,34,94
2015-04-02,67,¡º,38,84,15,0.9,38,70
2015-04-03,78,¡º,58,94,9,1.2,38,49
2015-04-04,90,¡º,67,110,18,1.4,41,54
2015-04-05,119,«·∂»Œ€»æ,90,146,9,1.8,50,45
2015-04-06,33,”≈,13,25,6,1,24,66
2015-04-07,39,”≈,24,35,8,0.7,21,78
2015-04-08,52,¡º,37,55,11,0.7,25,79
2015-04-09,72,¡º,52,86,19,0.8,43,67
2015-04-10,100,¡º,75,115,26,0.9,45,91
2015-04-11,96,¡º,72,115,28,0.8,37,92
2015-04-12,70,¡º,50,90,18,0.7,30,101
2015-04-13,53,¡º,25,57,11,0.5,18,90
2015-04-14,50,”≈,25,50,9,0.5,21,82
2015-04-15,62,¡º,40,74,19,0.8,41,84
2015-04-16,74,¡º,54,97,22,0.8,30,79
2015-04-17,88,¡º,46,126,22,0.7,37,99
