日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-07-11,44,优,17,30,25,1.2,18,88
2016-07-12,70,良,24,44,26,1.2,22,123
2016-07-13,65,良,23,34,22,1.1,18,117
2016-07-14,43,优,19,24,19,1,15,85
2016-07-15,53,良,25,38,56,0.9,20,97
2016-07-16,95,良,32,56,24,1,18,154
2016-07-17,47,优,28,47,30,1.1,23,94
2016-07-18,33,优,22,33,24,1,19,53
2016-07-19,32,优,22,31,22,1,19,62
2016-07-20,45,优,17,27,20,0.9,15,90
2016-07-21,38,优,16,32,25,0.8,17,76
2016-07-22,39,优,14,39,29,0.9,16,37
2016-07-23,25,优,14,22,25,1,18,44
2016-07-24,23,优,10,20,23,0.8,16,41
2016-07-25,27,优,11,20,26,0.8,16,53
2016-07-26,44,优,20,33,31,0.8,17,87
2016-07-27,46,优,22,32,37,0.6,15,91
2016-07-28,46,优,31,46,44,1.1,27,61
2016-07-29,45,优,27,45,31,0.8,22,76
2016-07-30,39,优,15,24,30,0.7,17,78
2016-07-31,47,优,18,29,47,0.9,20,70
2016-08-01,49,优,13,22,49,0.8,16,84
2016-08-02,49,优,25,37,33,0.9,22,98
2016-08-03,48,优,20,30,25,0.6,15,95
2016-08-04,55,良,22,32,33,0.7,16,106
2016-08-05,50,优,18,29,50,0.8,19,82
2016-08-06,36,优,23,34,36,0.8,19,58
2016-08-07,54,良,24,35,28,0.8,15,104
2016-08-08,80,良,15,22,24,0.7,13,135
2016-08-09,77,良,24,38,42,1,18,132
2016-08-10,75,良,26,38,34,0.9,18,129
2016-08-11,56,良,16,24,25,0.8,15,107
2016-08-12,74,良,17,28,21,0.8,16,128
2016-08-13,58,良,21,31,21,0.8,14,109
2016-08-14,49,优,21,31,20,0.8,14,98
2016-08-15,55,良,22,27,17,0.8,14,106
2016-08-16,47,优,16,25,25,0.8,15,94
2016-08-17,75,良,24,36,26,1,18,129
2016-08-18,70,良,30,46,28,1,18,124
2016-08-19,58,良,17,26,23,0.8,11,109
2016-08-20,52,良,24,37,45,0.8,19,102
2016-08-21,47,优,22,36,32,0.8,19,94
2016-08-22,63,良,24,39,23,0.9,19,115
2016-08-23,67,良,28,43,23,0.9,18,120
2016-08-24,106,轻度污染,38,55,30,1.2,21,166
2016-08-25,82,良,36,55,23,1,20,138
2016-08-26,85,良,42,57,36,1.1,18,142
2016-08-27,86,良,26,39,22,1,15,143
2016-08-28,54,良,23,32,42,1,17,104
2016-08-29,55,良,26,34,22,1,17,105
2016-08-30,44,优,14,20,44,1,20,54
2016-08-31,39,优,17,24,39,1,18,44
2016-09-01,43,优,17,24,23,0.8,18,86
2016-09-02,77,良,56,85,68,1.4,35,64
2016-09-03,58,良,36,53,66,1.2,23,61
2016-09-04,37,优,16,24,36,1.1,17,73
2016-09-05,65,良,17,25,79,1.2,23,50
2016-09-06,43,优,18,24,43,1.2,22,57
2016-09-07,51,良,24,36,52,1.2,22,54
2016-09-08,80,良,21,32,110,1.1,26,35
2016-09-09,60,良,25,41,70,1.1,26,39
2016-09-10,47,优,16,24,32,0.9,14,94
2016-09-11,62,良,12,22,26,0.8,14,114
2016-09-12,72,良,27,44,31,1.1,22,126
2016-09-13,62,良,44,67,40,1.1,23,103
2016-09-14,52,良,33,54,42,1.2,20,82
2016-09-15,36,优,11,17,26,1,13,71
2016-09-16,36,优,24,36,26,1.2,19,64
2016-09-17,76,良,30,49,101,1.4,24,60
2016-09-18,61,良,22,34,72,1.2,26,54
2016-09-19,41,优,8,12,41,1,14,78
2016-09-20,38,优,12,18,17,1,15,75
2016-09-21,47,优,25,36,47,1.2,24,66
2016-09-22,49,优,31,49,33,1.2,20,84
2016-09-23,49,优,22,36,49,1.1,26,41
2016-09-24,46,优,30,46,35,1.2,23,75
2016-09-25,40,优,22,37,28,1,19,79
2016-09-26,40,优,23,36,25,1,17,79
2016-09-27,32,优,15,28,32,1,17,62
2016-09-28,44,优,14,25,20,0.8,16,87
2016-09-29,52,良,36,54,44,1,25,65
2016-09-30,44,优,20,33,44,1,24,53
2016-10-01,41,优,22,37,28,1.1,20,81
2016-10-02,63,良,30,43,28,1,19,115
2016-10-03,76,良,39,58,32,1.2,26,131
2016-10-04,74,良,38,56,29,1,22,128
2016-10-05,77,良,56,77,32,1.1,26,84
2016-10-06,70,良,51,71,26,0.9,24,94
2016-10-07,55,良,39,55,44,0.8,24,74
2016-10-08,32,优,17,28,30,0.7,22,64
2016-10-09,82,良,27,47,113,0.8,25,64
2016-10-10,52,良,20,34,54,0.7,24,46
2016-10-11,68,良,26,42,86,0.7,25,60
2016-10-12,59,良,36,59,68,0.8,27,39
2016-10-13,51,良,25,44,52,0.8,28,32
2016-10-14,44,优,26,44,37,0.9,28,76
2016-10-15,47,优,27,47,20,0.8,23,83
2016-10-16,50,优,34,50,15,0.7,19,80
2016-10-17,44,优,8,14,21,0.6,12,88
2016-10-18,46,优,18,30,14,0.6,20,92
2016-10-19,53,良,37,51,20,0.8,24,95
2016-10-20,55,良,38,56,20,1,24,105
2016-10-21,74,良,39,58,29,1,23,128
2016-10-22,54,良,36,55,20,0.9,24,104
2016-10-23,52,良,26,46,23,0.8,23,102
2016-10-24,48,优,20,37,20,0.9,24,95
2016-10-25,47,优,25,47,30,1,26,88
2016-10-26,32,优,16,30,25,1,19,64
2016-10-27,38,优,11,26,22,0.9,16,76
2016-10-28,25,优,14,25,14,0.8,18,47
2016-10-29,56,良,14,24,62,0.9,20,39
2016-10-30,27,优,14,23,13,0.9,17,53
2016-10-31,37,优,19,30,21,0.9,19,74
2016-11-01,37,优,20,31,15,0.8,18,74
2016-11-02,64,良,16,24,78,0.9,15,71
2016-11-03,36,优,15,24,36,1,16,70
2016-11-04,44,优,29,44,35,1,24,88
2016-11-05,47,优,28,44,22,1,24,93
2016-11-06,46,优,26,46,20,1.1,29,51
2016-11-07,32,优,16,32,28,1.1,23,50
2016-11-08,36,优,11,20,36,0.8,20,63
2016-11-09,29,优,13,18,19,0.8,17,58
2016-11-10,37,优,24,34,31,0.9,20,74
2016-11-11,40,优,26,40,20,1,25,75
2016-11-12,44,优,28,44,29,1.1,30,78
2016-11-13,44,优,24,37,20,1,28,87
2016-11-14,47,优,29,47,28,1,31,75
2016-11-15,65,良,28,43,36,0.8,24,117
2016-11-16,52,良,28,44,19,0.9,34,102
2016-11-17,48,优,26,46,30,1,36,96
2016-11-18,51,良,28,51,34,1,39,80
2016-11-19,52,良,32,53,33,1,35,91
2016-11-20,50,优,31,50,31,0.9,30,92
2016-11-21,53,良,36,56,33,1,32,93
2016-11-22,54,良,37,58,39,1,32,94
2016-11-23,54,良,34,57,36,0.9,28,93
2016-11-24,48,优,24,46,20,0.9,25,96
2016-11-25,49,优,28,49,27,0.9,30,92
2016-11-26,40,优,21,35,40,1,21,64
2016-11-27,63,良,45,69,48,1.1,30,74
2016-11-28,54,良,37,57,36,1.1,31,62
2016-11-29,51,良,26,41,52,0.8,21,66
2016-11-30,33,优,14,21,33,0.9,18,53
2016-12-01,57,良,40,57,61,1,32,44
2016-12-02,73,良,53,75,54,1.1,37,58
2016-12-03,51,良,34,52,52,1,30,64
2016-12-04,39,优,27,38,27,0.8,21,59
2016-12-05,59,良,42,60,29,0.9,30,64
2016-12-06,51,良,32,52,23,0.6,30,82
2016-12-07,70,良,51,78,43,0.9,34,77
2016-12-08,87,良,64,94,39,1,40,69
2016-12-09,93,良,69,95,28,1,38,76
2016-12-10,89,良,66,90,30,1.1,39,75
2016-12-11,60,良,43,62,20,0.8,29,91
2016-12-12,54,良,38,58,24,0.8,35,77
2016-12-13,52,良,35,53,28,0.7,32,77
2016-12-14,60,良,43,62,54,0.9,36,70
2016-12-15,30,优,21,28,24,0.8,21,46
2016-12-16,35,优,21,32,19,0.8,24,70
2016-12-17,54,良,37,57,28,0.9,30,81
2016-12-18,47,优,31,47,26,0.9,31,75
2016-12-19,49,优,30,49,26,0.8,31,70
2016-12-20,51,良,33,51,25,0.8,32,67
2016-12-21,77,良,56,87,66,1.5,51,19
2016-12-22,57,良,40,62,24,1,29,80
2016-12-23,55,良,38,59,26,1,35,69
2016-12-24,41,优,19,39,20,0.8,23,82
2016-12-25,41,优,17,34,20,0.7,21,81
2016-12-26,63,良,21,37,76,1,22,56
2016-12-27,41,优,14,26,10,0.6,12,81
2016-12-28,49,优,34,49,17,0.9,23,64
2016-12-29,67,良,48,66,22,1.1,32,75
2016-12-30,57,良,40,57,28,1,32,74
2016-12-31,57,良,40,61,24,1.1,34,87
2017-01-01,48,优,22,35,19,1,26,96
2017-01-02,47,优,29,46,22,1,32,94
2017-01-03,53,良,34,56,32,1,38,59
2017-01-04,34,优,12,23,21,0.7,20,67
2017-01-05,38,优,17,28,17,0.9,22,75
2017-01-06,39,优,20,32,22,1,29,78
2017-01-07,44,优,24,41,21,0.9,31,88
2017-01-08,49,优,28,50,25,0.9,34,93
2017-01-09,50,优,26,50,20,0.9,30,99
2017-01-10,49,优,19,33,22,0.8,20,99
2017-01-11,53,良,38,58,22,1,32,100
2017-01-12,55,良,30,46,60,0.9,24,94
2017-01-13,63,良,45,65,42,0.9,40,91
2017-01-14,60,良,43,66,24,1,43,110
2017-01-15,82,良,58,77,40,0.9,41,98
2017-01-16,73,良,54,74,27,1.1,39,117
2017-01-17,53,良,37,54,32,0.9,26,104
2017-01-18,60,良,26,46,21,0.9,22,112
2017-01-19,54,良,35,57,24,1,32,105
2017-01-20,55,良,41,59,41,1.1,31,94
2017-01-21,44,优,30,44,31,1,21,89
2017-01-22,65,良,47,77,36,1.2,34,89
2017-01-23,58,良,44,65,33,1.1,32,91
2017-01-24,70,良,51,74,32,1.2,34,100
2017-01-25,66,良,49,72,29,1.2,36,109
2017-01-26,68,良,50,79,23,1.1,34,117
2017-01-27,61,良,44,68,19,0.9,20,97
2017-01-28,56,良,33,64,25,0.7,14,96
2017-01-29,50,优,17,31,17,0.7,14,101
2017-01-30,60,良,26,35,18,0.7,17,112
2017-01-31,52,良,20,35,19,0.8,16,103
2017-02-01,51,良,26,43,26,0.9,22,102
2017-02-02,51,良,16,32,23,0.8,18,102
2017-02-03,45,优,19,34,24,0.9,24,91
2017-02-04,51,良,32,53,31,1,33,88
2017-02-05,53,良,32,56,31,1,35,103
2017-02-06,69,良,40,67,31,1.2,38,123
2017-02-07,70,良,26,60,19,0.9,20,125
2017-02-08,50,优,22,39,15,1,15,100
2017-02-09,46,优,26,46,29,1.1,16,79
2017-02-10,35,优,16,28,9,0.8,14,71
2017-02-11,45,优,17,32,9,0.7,12,90
2017-02-12,52,良,36,57,18,0.9,28,102
2017-02-13,67,良,48,77,24,1,38,121
2017-02-14,60,良,35,58,34,0.9,25,113
2017-02-15,51,良,28,46,20,0.9,26,102
2017-02-16,53,良,34,57,26,1,37,100
2017-02-17,57,良,38,66,32,1,41,108
2017-02-18,70,良,38,70,29,0.9,34,124
2017-02-19,69,良,37,68,34,1,36,123
2017-02-20,63,良,27,54,18,0.9,26,116
2017-02-21,65,良,21,42,18,0.9,18,119
2017-02-22,52,良,31,53,25,0.9,26,92
2017-02-23,46,优,24,42,28,0.8,20,69
2017-02-24,39,优,16,24,17,0.7,15,78
2017-02-25,45,优,18,27,10,0.6,12,90
2017-02-26,63,良,43,56,24,0.9,30,52
2017-02-27,33,优,24,32,14,0.9,21,66
2017-02-28,57,良,34,48,14,1,26,109
2017-03-01,41,优,16,26,12,1,23,83
2017-03-02,51,良,35,48,11,1,32,73
2017-03-03,73,良,52,66,13,1.1,28,111
2017-03-04,81,良,23,36,13,0.7,22,138
2017-03-05,66,良,22,33,13,0.7,21,120
2017-03-06,58,良,13,19,13,0.7,19,110
2017-03-07,58,良,16,25,14,0.7,20,110
2017-03-08,59,良,20,38,13,0.7,28,111
2017-03-09,56,良,22,52,20,0.7,28,108
2017-03-10,61,良,14,34,18,0.8,22,114
2017-03-11,65,良,18,41,20,0.7,24,119
2017-03-12,49,优,11,28,16,0.7,17,98
2017-03-13,68,良,10,22,14,0.6,18,122
2017-03-14,65,良,16,40,19,0.7,24,119
2017-03-15,60,良,12,33,16,0.6,17,112
2017-03-16,69,良,19,44,29,0.8,26,123
2017-03-17,79,良,15,36,17,0.6,19,135
2017-03-18,78,良,22,46,32,0.8,23,134
2017-03-19,80,良,18,35,14,0.7,18,136
2017-03-20,78,良,20,41,22,0.8,27,134
2017-03-21,65,良,20,32,16,0.8,26,118
2017-03-22,60,良,18,33,22,0.9,29,113
2017-03-23,78,良,19,47,19,0.9,29,134
2017-03-24,75,良,19,47,23,0.8,19,131
2017-03-25,41,优,10,22,18,0.7,14,82
2017-03-26,49,优,20,28,20,0.7,23,99
2017-03-27,40,优,19,31,12,0.8,22,81
2017-03-28,62,良,24,37,20,0.9,27,115
2017-03-29,80,良,27,46,20,0.8,30,137
2017-03-30,49,优,20,34,19,0.8,22,98
2017-03-31,61,良,11,18,13,0.7,18,114
2017-04-01,43,优,24,42,16,0.9,30,76
2017-04-02,43,优,22,34,12,0.8,23,87
2017-04-03,67,良,18,35,18,0.9,19,121
2017-04-04,76,良,13,27,18,0.8,20,132
2017-04-05,70,良,12,26,19,0.8,18,124
2017-04-06,75,良,18,35,16,0.8,24,131
2017-04-07,69,良,18,35,16,0.8,25,123
2017-04-08,70,良,17,38,17,0.8,21,125
2017-04-09,82,良,12,34,15,0.7,16,139
2017-04-10,83,良,13,30,14,0.7,18,140
2017-04-11,87,良,14,33,18,0.8,16,145
2017-04-12,76,良,9,24,9,0.7,12,132
2017-04-13,95,良,24,42,21,0.8,25,154
2017-04-14,113,轻度污染,44,69,22,1,29,175
2017-04-15,116,轻度污染,54,79,18,1,28,178
2017-04-16,101,轻度污染,52,69,18,1.1,26,162
2017-04-17,51,良,15,31,14,0.7,21,102
2017-04-18,56,良,38,61,22,1.2,34,71
2017-04-19,61,良,32,50,19,1,31,114
2017-04-20,64,良,30,58,17,0.8,29,117
2017-04-21,46,优,6,18,10,0.6,14,93
2017-04-22,47,优,20,36,20,0.8,23,94
2017-04-23,42,优,22,36,15,0.8,25,84
2017-04-24,46,优,19,34,14,0.9,26,93
2017-04-25,46,优,11,20,19,0.9,24,92
2017-04-26,42,优,14,26,19,0.9,24,85
2017-04-27,47,优,8,14,11,0.7,17,95
2017-04-28,41,优,14,24,12,0.7,21,82
2017-04-29,75,良,27,42,15,0.9,22,131
2017-04-30,95,良,34,58,21,1,26,155
2017-05-01,98,良,22,39,18,0.8,20,158
2017-05-02,85,良,18,41,20,0.9,19,143
2017-05-03,87,良,13,34,16,0.8,14,145
2017-05-04,69,良,12,33,14,0.7,16,123
2017-05-05,74,良,22,46,14,0.7,21,129
2017-05-06,90,良,13,26,20,0.7,15,149
2017-05-07,75,良,19,32,18,0.8,22,131
2017-05-08,92,良,21,36,16,0.8,23,151
2017-05-09,84,良,26,47,16,0.8,23,141
2017-05-10,95,良,16,31,14,0.7,18,155
2017-05-11,64,良,19,37,13,0.8,22,117
2017-05-12,80,良,17,34,13,0.7,23,136
2017-05-13,74,良,24,43,18,1,26,129
2017-05-14,55,良,18,33,12,0.8,24,107
2017-05-15,69,良,22,46,13,0.8,17,123
2017-05-16,43,优,23,40,14,0.8,23,87
2017-05-17,52,良,20,33,16,0.9,22,103
2017-05-18,46,优,20,32,18,0.9,20,92
2017-05-19,48,优,19,30,22,0.9,21,96
2017-05-20,62,良,23,42,20,1,22,115
2017-05-21,100,良,18,30,26,1,17,161
2017-05-22,93,良,19,32,21,0.8,17,152
2017-05-23,33,优,9,18,10,0.8,14,67
2017-05-24,33,优,14,27,10,0.7,18,67
2017-05-25,49,优,10,20,18,0.7,18,99
2017-05-26,65,良,18,34,17,0.7,22,118
2017-05-27,74,良,29,49,27,0.9,27,129
2017-05-28,78,良,60,85,18,0.9,32,74
2017-05-29,75,良,55,72,16,1.1,28,109
2017-05-30,62,良,22,33,22,0.8,22,115
2017-05-31,48,优,31,48,14,0.8,26,92
2017-06-01,48,优,18,33,14,0.8,21,97
2017-06-02,55,良,22,43,14,0.6,21,107
2017-06-03,83,良,30,53,15,0.7,25,140
2017-06-04,56,良,22,39,20,0.8,24,108
2017-06-05,95,良,10,19,10,0.5,14,155
2017-06-06,79,良,8,16,10,0.4,11,135
2017-06-07,76,良,12,25,11,0.7,13,132
2017-06-08,77,良,22,38,12,0.7,17,133
2017-06-09,70,良,19,32,16,0.7,17,125
2017-06-10,46,优,10,19,22,0.7,15,92
2017-06-11,69,良,18,29,16,0.7,19,123
2017-06-12,45,优,11,19,15,0.6,16,90
2017-06-13,37,优,16,26,10,0.7,20,75
2017-06-14,83,良,22,32,10,1,19,140
2017-06-15,32,优,17,26,9,0.8,22,50
2017-06-16,42,优,8,15,10,0.7,17,84
2017-06-17,35,优,16,26,15,0.7,18,71
2017-06-18,42,优,10,18,9,0.7,14,84
2017-06-19,57,良,14,25,9,0.7,18,109
2017-06-20,53,良,38,55,18,0.9,30,88
2017-06-21,71,良,52,69,22,1.1,29,111
2017-06-22,47,优,32,45,14,1,23,86
2017-06-23,41,优,18,34,6,0.9,24,83
2017-06-24,28,优,19,24,4,0.8,21,56
2017-06-25,43,优,13,20,6,0.7,18,86
2017-06-26,52,良,25,35,9,0.8,27,103
2017-06-27,72,良,36,53,17,1,26,127
2017-06-28,46,优,20,32,16,0.8,20,93
2017-06-29,42,优,18,30,14,0.8,22,84
2017-06-30,32,优,21,31,7,0.8,22,64
2017-07-01,77,良,55,68,11,1.1,25,87
2017-07-02,33,优,22,33,7,1,21,67
2017-07-03,37,优,21,36,7,1,20,74
2017-07-04,45,优,28,44,9,0.9,21,90
2017-07-05,41,优,28,39,10,0.9,18,82
2017-07-06,32,优,15,28,8,0.7,16,65
2017-07-07,78,良,16,34,14,0.8,23,134
2017-07-08,67,良,37,61,30,1.1,28,121
2017-07-09,46,优,22,37,12,0.7,20,93
2017-07-10,90,良,32,51,18,1,24,149
2017-07-11,120,轻度污染,31,58,13,0.9,25,182
2017-07-12,98,良,33,56,16,0.9,25,158
2017-07-13,78,良,34,49,19,1,22,134
2017-07-14,46,优,20,32,19,1,18,93
2017-07-15,84,良,18,29,15,0.8,17,141
2017-07-16,56,良,18,28,16,0.9,18,108
2017-07-17,78,良,18,31,8,0.7,14,134
2017-07-18,41,优,19,30,16,0.9,19,83
2017-07-19,55,良,28,44,21,1,25,107
2017-07-20,44,优,29,44,26,0.9,29,81
2017-07-21,48,优,30,46,34,1,27,97
2017-07-22,42,优,13,19,15,0.8,16,85
2017-07-23,25,优,13,19,20,0.8,20,47
2017-07-24,45,优,26,44,38,0.9,25,61
2017-07-25,50,优,23,38,20,0.7,20,101
2017-07-26,55,良,18,27,18,0.8,20,107
2017-07-27,86,良,20,32,18,0.9,19,144
2017-07-28,70,良,20,32,10,0.7,20,124
2017-07-29,110,轻度污染,28,40,19,1,21,172
2017-07-30,96,良,24,35,14,0.8,19,156
2017-07-31,86,良,23,36,24,1.1,23,144
2017-08-01,104,轻度污染,25,37,21,1,22,165
2017-08-02,107,轻度污染,24,39,21,1,21,168
2017-08-03,70,良,17,25,8,0.7,14,124
2017-08-04,75,良,14,22,8,0.7,12,130
2017-08-05,74,良,18,26,8,0.7,13,129
2017-08-06,70,良,21,31,16,0.9,20,125
2017-08-07,51,良,15,25,15,0.8,16,102
2017-08-08,55,良,9,18,7,0.7,13,106
2017-08-09,64,良,20,32,15,0.8,20,117
2017-08-10,46,优,18,28,8,0.7,18,93
2017-08-11,36,优,25,36,8,0.8,27,56
2017-08-12,45,优,31,41,8,1,31,58
2017-08-13,51,良,20,30,10,0.9,21,102
2017-08-14,53,良,10,19,8,0.7,15,104
2017-08-15,43,优,12,18,8,0.7,17,86
2017-08-16,62,良,18,35,9,0.8,14,115
2017-08-17,59,良,26,40,15,0.8,16,111
2017-08-18,29,优,15,25,16,0.8,16,58
2017-08-19,33,优,11,22,14,0.7,13,67
2017-08-20,40,优,14,22,15,0.7,14,80
2017-08-21,42,优,13,22,14,0.6,13,84
2017-08-22,52,良,16,25,15,0.7,14,103
2017-08-23,60,良,14,22,9,0.6,12,113
2017-08-24,43,优,16,28,8,0.7,13,86
2017-08-25,33,优,11,16,8,0.6,12,67
2017-08-26,39,优,10,18,10,0.7,12,78
2017-08-27,47,优,11,20,13,0.6,13,94
2017-08-28,55,良,18,26,16,0.7,15,107
2017-08-29,40,优,13,18,9,0.6,13,80
2017-08-30,41,优,13,26,14,0.8,17,83
2017-08-31,40,优,14,26,17,0.7,14,80
2017-09-01,35,优,12,20,17,0.6,17,71
2017-09-02,26,优,11,18,8,0.6,16,53
2017-09-03,31,优,19,30,8,0.7,19,59
2017-09-04,52,良,18,28,11,0.8,21,103
2017-09-05,28,优,9,16,8,1,17,57
2017-09-06,38,优,5,9,8,0.7,12,77
2017-09-07,49,优,12,21,11,0.7,15,99
2017-09-08,39,优,16,26,14,0.8,16,78
2017-09-09,36,优,14,22,13,0.7,14,73
2017-09-10,44,优,6,10,8,0.6,10,89
2017-09-11,63,良,12,24,14,0.7,18,116
2017-09-12,66,良,17,30,15,0.7,19,120
2017-09-13,54,良,24,38,18,0.8,20,105
2017-09-14,56,良,22,32,13,0.8,20,108
2017-09-15,42,优,26,36,15,0.9,22,84
2017-09-16,53,良,24,32,27,0.8,20,104
2017-09-17,37,优,16,27,20,0.9,22,75
2017-09-18,36,优,15,23,21,0.9,19,72
2017-09-19,38,优,17,26,18,0.9,18,76
2017-09-20,32,优,8,14,9,0.8,15,64
2017-09-21,23,优,14,22,14,0.8,19,46
2017-09-22,37,优,22,31,16,1.1,31,37
2017-09-23,30,优,19,28,16,1,24,60
2017-09-24,33,优,14,22,16,0.8,17,66
2017-09-25,36,优,16,26,13,0.8,18,73
2017-09-26,43,优,22,33,14,0.8,18,86
2017-09-27,36,优,26,33,13,0.8,16,72
2017-09-28,40,优,8,18,8,0.8,15,80
2017-09-29,37,优,20,36,22,1,26,66
2017-09-30,32,优,13,22,18,1,22,64
2017-10-01,31,优,16,26,19,1,20,63
2017-10-02,38,优,22,35,13,1,23,77
2017-10-03,31,优,17,25,14,0.8,20,62
2017-10-04,28,优,14,21,16,0.8,16,57
2017-10-05,29,优,14,20,18,0.7,21,58
2017-10-06,38,优,16,23,18,0.6,18,77
2017-10-07,39,优,17,26,18,0.7,19,78
2017-10-08,40,优,18,29,20,0.7,20,80
2017-10-09,32,优,13,20,21,0.6,18,64
2017-10-10,45,优,18,30,19,0.7,18,91
2017-10-11,36,优,26,35,20,0.9,30,46
2017-10-12,28,优,18,26,13,0.9,23,40
2017-10-13,32,优,14,20,12,0.7,26,32
2017-10-14,26,优,9,14,11,0.7,21,30
2017-10-15,21,优,11,16,11,0.7,17,39
2017-10-16,30,优,9,15,12,0.9,18,60
2017-10-17,34,优,13,22,12,0.9,21,68
2017-10-18,26,优,14,19,10,0.9,18,52
2017-10-19,32,优,19,28,12,0.9,22,65
2017-10-20,41,优,26,40,15,0.9,29,82
2017-10-21,25,优,12,17,9,0.9,19,43
2017-10-22,22,优,8,12,9,0.8,18,37
2017-10-23,36,优,12,18,10,0.8,29,48
2017-10-24,30,优,17,22,9,0.9,24,50
2017-10-25,37,优,14,19,16,0.9,20,74
2017-10-26,35,优,10,17,18,0.7,19,70
2017-10-27,37,优,21,34,21,0.9,26,74
2017-10-28,45,优,29,45,16,0.9,25,78
2017-10-29,48,优,32,47,26,0.9,28,83
2017-10-30,53,良,36,52,15,0.9,28,73
2017-10-31,54,良,29,37,14,0.8,24,105
2017-11-01,51,良,34,51,24,1.1,34,86
2017-11-02,37,优,9,14,12,0.7,16,75
2017-11-03,37,优,14,23,13,0.7,20,75
2017-11-04,43,优,20,30,22,0.9,26,86
2017-11-05,39,优,26,38,20,0.9,28,79
2017-11-06,50,优,34,50,18,1.2,34,77
2017-11-07,47,优,31,46,15,1,28,79
2017-11-08,52,良,37,54,21,1.1,34,86
2017-11-09,53,良,35,52,19,1.1,33,96
2017-11-10,55,良,26,44,19,1.1,33,85
2017-11-11,46,优,24,40,19,1,38,91
2017-11-12,50,优,24,40,19,0.9,34,101
2017-11-13,47,优,26,46,21,1.1,36,78
2017-11-14,46,优,28,45,17,1,32,83
2017-11-15,44,优,26,44,19,1,32,89
2017-11-16,56,良,32,55,23,1.2,46,72
2017-11-17,51,良,28,46,20,1.2,40,76
2017-11-18,33,优,16,29,32,1.2,27,51
2017-11-19,44,优,22,39,18,1.2,30,88
2017-11-20,30,优,13,24,18,1.2,24,57
2017-11-21,45,优,26,39,14,1.1,29,90
2017-11-22,27,优,14,24,10,0.9,18,54
2017-11-23,33,优,11,16,8,0.7,16,66
2017-11-24,33,优,21,32,13,0.9,27,60
2017-11-25,60,良,40,63,14,1.2,34,46
2017-11-26,60,良,43,59,14,1.2,36,62
2017-11-27,40,优,20,32,16,1.2,32,81
2017-11-28,43,优,22,40,26,1.2,36,77
2017-11-29,42,优,22,36,24,1.2,34,78
2017-11-30,32,优,19,29,16,0.9,24,51
2017-12-01,48,优,25,38,20,1,31,0
2017-12-02,37,优,27,42,19,1,35,0
2017-12-03,32,优,27,43,20,0.7,30,0
2017-12-04,21,优,20,32,13,0.9,22,0
2017-12-05,53,良,27,41,24,1.2,27,0
2017-12-06,43,优,33,52,30,0.9,33,0
2017-12-07,42,优,26,36,21,0.9,22,0
2017-12-08,31,优,22,33,14,1,27,0
2017-12-09,70,良,46,72,23,1.2,40,0
2017-12-10,83,良,53,87,21,1.9,41,0
2017-12-11,58,良,44,62,18,1.2,38,0
2017-12-12,59,良,46,63,16,1.2,40,0
2017-12-13,45,优,28,45,15,1.2,36,72
2017-12-14,43,优,27,41,12,1,34,74
2017-12-15,40,优,24,40,11,1,28,65
2017-12-16,27,优,12,18,8,0.9,18,54
2017-12-17,50,优,29,48,16,1,28,48
2017-12-18,32,优,20,32,11,0.9,22,64
2017-12-19,42,优,19,32,10,0.9,22,84
2017-12-20,41,优,25,36,12,0.9,22,82
2017-12-21,57,良,40,57,17,1,34,94
2017-12-22,64,良,46,66,20,1.2,37,95
2017-12-23,78,良,58,80,22,1.2,36,74
2017-12-24,62,良,44,66,13,1,29,93
2017-12-25,78,良,52,78,18,1.2,38,92
2017-12-26,88,良,61,86,20,1.2,44,88
2017-12-27,84,良,63,86,23,1.2,44,67
2017-12-28,60,良,42,62,17,1.2,36,85
2017-12-29,63,良,45,65,17,1.2,38,83
2017-12-30,42,优,23,40,10,1,21,79
2017-12-31,62,良,34,74,12,1,28,89
2018-01-01,54,良,36,57,20,1.2,36,94
2018-01-02,41,优,13,26,18,0.8,28,82
2018-01-03,30,优,8,16,14,0.7,20,59
2018-01-04,38,优,7,14,16,0.8,18,75
2018-01-05,44,优,16,27,18,0.8,26,87
2018-01-06,46,优,8,16,19,0.7,18,91
2018-01-07,47,优,7,17,16,0.6,18,93
2018-01-08,43,优,14,27,17,0.9,16,86
2018-01-09,44,优,30,42,10,1,20,88
2018-01-10,43,优,24,34,8,0.8,16,86
2018-01-11,52,良,36,46,8,0.8,23,78
2018-01-12,92,良,68,94,29,1.3,44,44
2018-01-13,77,良,56,77,31,1.2,42,36
2018-01-14,60,良,43,63,36,1.2,39,44
2018-01-15,52,良,36,54,16,1,30,93
2018-01-16,51,良,26,41,12,0.9,23,101
2018-01-17,59,良,42,62,22,1.1,36,95
2018-01-18,60,良,43,64,20,1,38,103
2018-01-19,69,良,50,78,17,0.9,45,74
2018-01-20,75,良,55,83,22,1.1,50,68
2018-01-21,57,良,40,60,16,0.9,32,88
2018-01-22,57,良,40,60,18,1,43,91
2018-01-23,60,良,38,57,20,1,39,112
2018-01-24,62,良,22,44,16,0.7,27,114
2018-01-25,63,良,18,38,16,0.8,23,115
2018-01-26,79,良,26,48,24,1,28,134
2018-01-27,70,良,23,41,16,0.7,18,124
