日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-06-04,38,优,14,37,24,0.8,34,75
2015-06-05,37,优,16,37,22,0.9,36,64
2015-06-06,54,良,13,30,18,0.8,26,105
2015-06-07,34,优,12,31,20,0.8,31,67
2015-06-08,36,优,14,36,23,0.8,32,71
2015-06-09,38,优,11,29,20,0.7,26,75
2015-06-10,40,优,10,25,21,0.9,32,80
2015-06-11,44,优,9,17,21,0.9,30,87
2015-06-12,38,优,8,14,21,0.8,27,75
2015-06-13,39,优,9,19,20,0.9,30,77
2015-06-14,35,优,9,21,19,0.8,29,70
2015-06-15,36,优,13,31,18,0.8,31,72
2015-06-16,67,良,26,45,26,0.8,35,120
2015-06-17,50,优,18,36,27,0.6,27,99
2015-06-18,43,优,22,35,25,0.6,28,86
2015-06-19,43,优,24,43,26,0.7,28,69
2015-06-20,37,优,13,35,16,0.8,23,73
2015-06-21,33,优,11,27,9,0.7,16,65
2015-06-22,22,优,9,22,8,0.6,14,37
2015-06-23,27,优,7,17,6,0.6,14,54
2015-06-24,23,优,8,21,8,0.6,16,45
2015-06-25,36,优,19,36,11,0.7,25,63
2015-06-26,36,优,16,36,7,0.6,19,69
2015-06-27,35,优,13,31,8,0.5,16,70
2015-06-28,34,优,12,33,7,0.5,16,67
2015-06-29,41,优,14,35,10,0.5,16,81
2015-06-30,46,优,17,43,13,0.5,20,92
2015-07-01,58,良,32,58,16,0.6,24,109
2015-07-02,41,优,22,41,15,0.6,25,74
2015-07-03,47,优,19,40,13,0.7,26,94
2015-07-04,37,优,19,37,18,0.8,33,73
2015-07-05,27,优,11,26,12,0.7,19,53
2015-07-06,35,优,12,22,8,0.7,12,69
2015-07-07,46,优,14,24,11,0.6,14,91
2015-07-08,46,优,16,26,7,0.6,13,91
2015-07-09,37,优,18,23,10,0.7,13,74
2015-07-10,43,优,12,21,8,0.8,14,85
2015-07-11,45,优,26,37,11,0.7,21,89
2015-07-12,67,良,34,51,10,0.6,22,120
2015-07-13,97,良,46,70,16,0.7,26,156
2015-07-14,156,中度污染,51,79,22,0.7,32,221
2015-07-15,96,良,44,66,20,0.6,31,155
2015-07-16,65,良,47,64,11,0.6,22,104
2015-07-17,49,优,30,42,15,0.6,21,98
2015-07-18,46,优,26,32,9,0.6,14,91
2015-07-19,62,良,29,41,11,0.6,16,114
2015-07-20,48,优,30,42,13,0.7,20,96
2015-07-21,37,优,22,35,18,0.5,29,63
2015-07-22,54,良,25,58,30,0.5,28,93
2015-07-23,50,优,30,50,22,0.6,36,65
2015-07-24,47,优,21,36,14,0.6,37,36
2015-07-25,45,优,26,44,18,0.5,36,71
2015-07-26,40,优,26,40,16,0.6,32,77
2015-07-27,43,优,26,43,16,0.7,32,60
2015-07-28,46,优,22,46,18,0.7,34,89
2015-07-29,51,良,31,52,21,0.7,36,94
2015-07-30,48,优,31,48,18,0.6,36,73
2015-07-31,69,良,32,52,19,0.6,44,122
2015-08-01,108,轻度污染,41,66,28,0.6,40,168
2015-08-02,61,良,38,60,24,0.5,40,113
2015-08-03,69,良,50,77,22,0.7,34,102
2015-08-04,92,良,68,86,23,0.9,32,94
2015-08-05,57,良,37,62,23,1.1,34,108
2015-08-06,63,良,45,75,24,1,39,111
2015-08-07,46,优,24,46,15,0.7,24,88
2015-08-08,43,优,25,43,16,0.7,26,74
2015-08-09,38,优,20,38,18,0.7,26,64
2015-08-10,47,优,26,47,24,1,37,80
2015-08-11,62,良,44,60,18,0.9,36,112
2015-08-12,64,良,46,56,21,1,38,102
2015-08-13,45,优,19,32,19,0.8,26,90
2015-08-14,41,优,17,29,20,0.8,30,82
2015-08-15,50,优,20,39,24,0.9,40,70
2015-08-16,58,良,26,47,22,1.1,44,109
2015-08-17,38,优,18,37,20,0.9,30,65
2015-08-18,75,良,19,40,22,0.9,34,129
2015-08-19,70,良,22,40,20,0.9,28,124
2015-08-20,45,优,26,43,18,1.1,36,84
2015-08-21,40,优,16,24,13,0.8,14,80
2015-08-22,48,优,19,30,12,0.9,20,95
2015-08-23,43,优,22,37,11,1,22,86
2015-08-24,95,良,30,51,14,1,22,154
2015-08-25,100,良,46,74,16,1,34,160
2015-08-26,95,良,60,84,16,0.9,34,153
2015-08-27,82,良,60,79,16,1,37,117
2015-08-28,67,良,48,62,11,1,23,72
2015-08-29,69,良,50,66,10,1,23,74
2015-08-30,36,优,25,30,12,1,20,51
2015-08-31,37,优,24,37,16,1,28,70
2015-09-01,35,优,24,28,8,0.9,24,38
2015-09-02,27,优,17,23,7,0.9,21,39
2015-09-03,40,优,25,36,8,1.1,32,31
2015-09-04,84,良,34,50,12,0.9,23,140
2015-09-05,60,良,43,68,20,0.9,33,64
2015-09-06,50,优,29,50,17,0.8,27,76
2015-09-07,41,优,26,41,16,0.8,29,70
2015-09-08,57,良,32,63,24,1,32,98
2015-09-09,68,良,49,85,14,1.4,42,113
2015-09-10,89,良,27,52,10,1,26,146
2015-09-11,99,良,23,52,10,0.8,30,158
2015-09-12,50,优,20,40,7,0.7,20,100
2015-09-13,49,优,14,26,6,0.7,17,98
2015-09-14,67,良,25,49,11,1,24,120
2015-09-15,67,良,28,50,16,1,27,120
2015-09-16,69,良,44,68,14,0.9,29,122
2015-09-17,78,良,46,68,16,0.9,30,133
2015-09-18,79,良,58,90,16,0.9,30,129
2015-09-19,84,良,62,90,11,1,29,94
2015-09-20,30,优,16,28,10,0.9,24,36
2015-09-21,31,优,13,18,6,1.1,16,62
2015-09-22,52,良,20,34,12,0.9,28,102
2015-09-23,57,良,29,47,10,1.1,35,108
2015-09-24,42,优,16,37,12,1.1,32,84
2015-09-25,43,优,18,42,14,1.1,34,74
2015-09-26,34,优,20,28,8,1,16,68
2015-09-27,32,优,22,31,10,1,18,56
2015-09-28,38,优,23,36,10,0.9,20,76
2015-09-29,41,优,18,36,8,0.8,18,81
2015-09-30,45,优,20,39,8,1.1,26,90
2015-10-01,38,优,19,36,11,1,16,76
2015-10-02,49,优,34,47,13,1,16,95
2015-10-03,54,良,38,56,18,1,19,92
2015-10-04,26,优,18,22,6,0.8,8,52
2015-10-05,23,优,16,23,8,0.9,15,28
2015-10-06,38,优,26,38,13,1,25,34
2015-10-07,52,良,36,43,13,1,33,57
2015-10-08,45,优,22,36,12,1,19,90
2015-10-09,51,良,30,36,8,0.8,18,101
2015-10-10,36,优,20,29,8,0.7,20,72
2015-10-11,41,优,19,38,13,0.7,28,82
2015-10-12,59,良,36,68,19,1,42,107
2015-10-13,70,良,50,78,18,1.2,43,124
2015-10-14,81,良,54,82,16,1.1,39,137
2015-10-15,77,良,56,82,17,1.1,36,120
2015-10-16,67,良,48,74,16,1.2,40,98
2015-10-17,67,良,48,81,12,1.2,35,107
2015-10-18,74,良,54,86,14,1.1,33,109
2015-10-19,83,良,61,90,12,1.1,34,100
2015-10-20,74,良,54,78,11,1.1,32,108
2015-10-21,65,良,47,80,14,1.2,40,84
2015-10-22,58,良,40,62,12,1.1,32,109
2015-10-23,69,良,50,73,18,1.1,35,121
2015-10-24,72,良,52,80,18,1.1,40,122
2015-10-25,89,良,66,102,20,1.2,44,102
2015-10-26,87,良,62,99,15,1,33,144
2015-10-27,77,良,56,87,10,1.2,31,91
2015-10-28,107,轻度污染,80,106,13,1.4,32,137
2015-10-29,77,良,56,82,12,1.1,40,106
2015-10-30,69,良,50,86,14,1.1,34,67
2015-10-31,30,优,16,22,6,1.2,16,33
2015-11-01,29,优,13,18,5,1.1,15,34
2015-11-02,43,优,22,39,13,0.8,22,86
2015-11-03,56,良,36,61,20,1,34,74
2015-11-04,69,良,50,80,22,1.1,40,86
2015-11-05,82,良,60,84,17,1.3,42,100
2015-11-06,66,良,44,81,11,1.6,44,54
2015-11-07,56,良,35,62,10,1.4,38,52
2015-11-08,50,优,26,50,8,1.2,32,79
2015-11-09,32,优,16,32,4,0.9,18,30
2015-11-10,30,优,20,28,8,1.1,24,31
2015-11-11,38,优,26,36,8,1.2,20,15
2015-11-12,33,优,18,30,7,1.3,15,11
2015-11-13,33,优,11,25,5,1.3,22,11
2015-11-14,34,优,14,26,10,1.3,22,44
2015-11-15,54,良,28,58,12,1.7,27,20
2015-11-16,45,优,28,44,8,1,36,38
2015-11-17,52,良,28,54,6,0.8,32,50
2015-11-18,51,良,24,51,8,1,34,64
2015-11-19,39,优,23,39,8,1.3,26,78
2015-11-20,40,优,19,40,14,1.3,26,69
2015-11-21,32,优,12,20,9,1.3,23,42
2015-11-22,31,优,13,22,14,1.2,24,61
2015-11-23,30,优,17,24,12,1,21,60
2015-11-24,41,优,22,27,12,1.1,30,82
2015-11-25,28,优,8,19,8,1.1,20,34
2015-11-26,32,优,17,32,12,0.9,22,46
2015-11-27,40,优,21,40,18,0.8,28,55
2015-11-28,57,良,30,63,26,1.1,41,28
2015-11-29,51,良,20,52,12,1.2,30,28
2015-11-30,30,优,19,30,8,0.9,20,35
2015-12-01,63,良,45,68,14,1.4,32,29
2015-12-02,54,良,24,58,13,1.3,24,22
2015-12-03,37,优,23,26,8,0.9,29,26
2015-12-04,42,优,26,42,12,0.8,31,30
2015-12-05,40,优,16,38,8,0.8,32,32
2015-12-06,23,优,10,15,6,0.7,18,32
2015-12-07,23,优,16,22,6,0.7,18,32
2015-12-08,30,优,16,30,9,0.8,22,18
2015-12-09,22,优,10,16,4,0.9,15,8
2015-12-10,26,优,10,21,6,1,14,18
2015-12-11,26,优,18,26,7,0.9,17,22
2015-12-12,40,优,24,40,8,1.2,16,12
2015-12-13,32,优,12,24,7,1.3,20,4
2015-12-14,33,优,7,15,4,1.3,22,19
2015-12-15,30,优,20,30,5,1.1,18,32
2015-12-16,40,优,25,40,6,1,18,46
2015-12-17,26,优,11,26,8,0.6,18,49
2015-12-18,38,优,17,29,16,0.7,30,30
2015-12-19,43,优,23,34,14,0.9,34,34
2015-12-20,40,优,14,34,16,0.7,32,41
2015-12-21,39,优,18,39,14,0.7,30,19
2015-12-22,50,优,35,49,11,1.4,24,7
2015-12-23,79,良,58,87,15,2.1,51,5
2015-12-24,61,良,22,72,17,1.6,31,14
2015-12-25,32,优,16,24,7,0.8,25,44
2015-12-26,47,优,20,24,8,0.8,37,28
2015-12-27,33,优,9,20,7,0.7,26,38
2015-12-28,38,优,21,38,9,0.8,24,44
2015-12-29,46,优,27,46,6,1,26,32
2015-12-30,33,优,14,30,6,1.1,26,28
2015-12-31,43,优,30,42,10,1,28,65
2016-01-01,74,良,54,82,18,1.5,46,69
2016-01-02,65,良,40,80,21,1.9,52,60
2016-01-03,103,轻度污染,72,132,36,2.3,86,89
2016-01-04,83,良,58,94,20,1.9,66,40
2016-01-05,52,良,22,33,12,1.2,41,35
2016-01-06,35,优,21,30,10,0.9,28,62
2016-01-07,49,优,23,34,9,0.9,31,97
2016-01-08,42,优,29,38,10,1.4,28,50
2016-01-09,72,良,52,72,19,1.2,46,50
2016-01-10,63,良,36,55,12,1.3,50,24
2016-01-11,38,优,10,16,10,1.2,30,26
2016-01-12,32,优,20,24,10,1.2,25,42
2016-01-13,46,优,32,37,16,1.2,28,74
2016-01-14,59,良,42,53,16,1.1,43,54
2016-01-15,45,优,15,16,9,1.2,36,16
2016-01-16,47,优,26,34,16,1.5,37,8
2016-01-17,30,优,12,19,14,1.2,24,60
2016-01-18,42,优,25,36,14,1.1,28,84
2016-01-19,57,良,40,56,20,1,34,67
2016-01-20,67,良,48,60,16,1.4,48,34
2016-01-21,37,优,12,16,10,1.3,29,26
2016-01-22,32,优,8,17,10,1.1,25,20
2016-01-23,28,优,16,22,12,0.8,18,56
2016-01-24,47,优,30,47,16,0.6,20,69
2016-01-25,48,优,20,48,18,0.5,25,86
2016-01-26,53,良,24,48,22,0.7,42,52
2016-01-27,55,良,22,29,13,1,44,38
2016-01-28,57,良,28,31,13,1.7,45,8
2016-01-29,45,优,22,30,16,1.5,36,27
2016-01-30,39,优,27,36,12,1.1,26,54
2016-01-31,38,优,21,26,10,1.1,30,31
2016-02-01,27,优,7,11,6,1.1,18,34
2016-02-02,31,优,17,23,9,1,18,61
2016-02-03,62,良,44,51,12,1,24,64
2016-02-04,49,优,34,48,10,1.1,23,52
2016-02-05,39,优,27,36,8,0.9,14,77
2016-02-06,72,良,38,57,16,0.7,16,126
2016-02-07,59,良,36,53,16,0.7,25,110
2016-02-08,117,轻度污染,88,113,34,0.8,26,114
2016-02-09,84,良,62,78,16,1,30,128
2016-02-10,92,良,68,78,14,1,36,94
2016-02-12,54,良,38,54,12,1.2,24,52
2016-02-13,37,优,25,37,7,1,22,74
2016-02-14,28,优,14,24,6,0.9,17,56
2016-02-15,32,优,22,18,8,0.5,16,62
2016-02-16,39,优,27,36,11,0.4,20,59
2016-02-17,64,良,46,50,16,0.7,32,74
2016-02-18,82,良,60,72,14,1,48,71
2016-02-19,107,轻度污染,80,87,16,1.3,66,31
2016-02-20,67,良,45,76,20,1,34,120
2016-02-21,80,良,59,104,16,0.9,36,82
2016-02-22,40,优,26,34,6,1,32,71
2016-02-23,25,优,5,12,7,0.9,20,46
2016-02-24,28,优,18,17,10,0.9,22,50
2016-02-25,49,优,34,42,10,1,29,52
2016-02-26,43,优,22,35,16,1.1,34,39
2016-02-27,40,优,28,40,12,1.3,32,70
2016-02-28,62,良,43,64,18,1.6,49,60
2016-02-29,67,良,48,80,20,1.3,44,110
2016-03-01,104,轻度污染,78,142,26,1.4,70,132
2016-03-02,133,轻度污染,101,150,28,1.5,84,165
2016-03-03,94,良,70,106,26,1.1,74,120
2016-03-04,94,良,70,108,18,1.2,71,82
2016-03-05,120,轻度污染,91,109,18,1.4,80,32
2016-03-06,109,轻度污染,82,109,12,1.2,48,134
2016-03-07,90,良,67,93,14,1,56,51
2016-03-08,84,良,62,76,12,1.1,62,12
2016-03-09,32,优,20,32,8,0.8,25,26
2016-03-10,20,优,4,8,6,0.5,16,39
2016-03-11,43,优,30,38,10,0.6,22,52
2016-03-12,39,优,27,36,8,0.7,29,42
2016-03-13,43,优,13,18,8,1.1,34,14
2016-03-14,48,优,33,41,10,0.8,19,86
2016-03-15,80,良,59,70,13,1,34,49
2016-03-16,40,优,26,33,6,1.2,32,25
2016-03-17,55,良,27,32,13,1.9,44,4
2016-03-18,83,良,52,57,14,3.3,46,4
2016-03-19,71,良,43,52,12,2.8,41,4
2016-03-20,67,良,48,52,12,1.4,34,38
2016-03-21,53,良,30,32,12,1.2,42,38
2016-03-22,60,良,26,30,8,1.1,48,30
2016-03-23,40,优,20,22,10,1.1,32,64
2016-03-24,31,优,16,22,9,0.7,24,61
2016-03-25,55,良,39,56,16,0.7,32,96
2016-03-26,65,良,42,68,22,0.8,45,118
2016-03-27,64,良,40,64,14,0.8,38,116
2016-03-28,78,良,57,81,24,0.8,58,110
2016-03-29,140,轻度污染,107,144,37,1.3,86,95
2016-03-30,152,中度污染,116,157,29,1.6,90,73
2016-03-31,114,轻度污染,86,126,18,1.5,64,130
2016-04-01,152,中度污染,116,154,26,1.6,90,74
2016-04-02,95,良,66,98,15,1.4,76,38
2016-04-03,79,良,58,81,14,1,54,38
2016-04-04,52,良,36,50,11,1,38,56
2016-04-05,63,良,43,58,20,1.3,50,29
2016-04-06,57,良,33,51,12,0.7,45,70
2016-04-07,63,良,38,64,16,1,50,38
2016-04-08,62,良,44,58,17,1,46,49
2016-04-09,58,良,38,56,16,0.9,46,32
2016-04-10,60,良,35,56,13,0.9,48,104
2016-04-11,57,良,40,56,16,0.9,38,86
2016-04-12,55,良,28,36,10,0.8,44,56
2016-04-13,68,良,40,55,17,1.3,54,86
2016-04-14,77,良,56,66,12,1.6,50,24
2016-04-15,68,良,38,53,8,1,54,10
2016-04-16,62,良,44,67,11,1,48,70
2016-04-17,56,良,36,61,12,0.9,41,43
2016-04-18,57,良,15,26,9,0.9,25,108
2016-04-19,65,良,42,54,15,1.2,52,64
2016-04-20,78,良,48,66,20,1.4,62,31
2016-04-21,79,良,58,65,14,1.7,61,49
2016-04-22,59,良,39,50,14,1,47,66
2016-04-23,75,良,52,74,22,1.4,60,58
2016-04-24,83,良,61,80,13,1.3,54,136
2016-04-25,55,良,36,52,14,1.1,42,105
2016-04-26,57,良,32,52,12,1.1,45,54
2016-04-27,44,优,23,36,7,0.9,22,87
2016-04-28,57,良,28,42,12,1,28,108
2016-04-29,62,良,44,64,16,1.1,36,92
2016-04-30,62,良,44,58,14,1,45,60
2016-05-01,64,良,34,56,8,1.4,51,36
2016-05-02,54,良,37,57,10,1.2,40,76
2016-05-03,46,优,28,45,10,0.8,26,92
2016-05-04,60,良,38,62,14,1.1,35,112
2016-05-05,48,优,30,48,10,1,35,77
2016-05-06,52,良,29,54,11,1.1,34,94
2016-05-07,57,良,26,53,19,1.1,42,108
2016-05-08,55,良,34,52,14,1.2,44,40
2016-05-09,48,优,27,48,13,0.9,34,55
2016-05-10,33,优,19,31,12,1.1,26,47
2016-05-11,71,良,35,52,14,1.1,32,125
2016-05-12,163,中度污染,62,88,14,1.4,50,228
2016-05-13,86,良,54,82,16,1.3,43,143
2016-05-14,67,良,48,76,17,1.3,52,110
2016-05-15,53,良,28,56,14,0.9,36,94
2016-05-16,60,良,20,70,9,0.8,26,112
2016-05-17,101,轻度污染,40,78,17,1,41,161
2016-05-18,95,良,71,96,20,1.3,60,116
2016-05-19,93,良,68,100,22,1.5,74,59
2016-05-20,52,良,30,42,12,1.1,41,41
2016-05-21,39,优,16,16,8,1.1,18,78
2016-05-22,53,良,21,30,8,1.1,22,103
2016-05-23,69,良,29,46,24,1.1,30,122
2016-05-24,55,良,38,56,26,1.1,30,106
2016-05-25,157,中度污染,50,82,24,1.2,49,222
2016-05-26,84,良,26,50,16,0.9,35,140
2016-05-27,37,优,19,32,11,1,27,74
2016-05-28,45,优,22,40,11,0.9,36,76
2016-05-29,75,良,38,62,15,1.2,47,130
2016-05-30,68,良,40,56,13,1.2,35,121
2016-05-31,65,良,28,51,16,0.9,34,118
2016-06-01,64,良,26,46,16,0.8,28,116
2016-06-02,84,良,32,56,15,0.9,31,140
2016-06-03,66,良,29,52,14,0.8,30,119
2016-06-04,48,优,20,40,12,0.8,34,96
2016-06-05,60,良,32,38,10,1,48,43
2016-06-06,120,轻度污染,51,68,13,1.1,47,181
2016-06-07,179,中度污染,60,80,20,1,38,244
2016-06-08,56,良,26,38,12,0.9,31,107
2016-06-09,50,优,19,28,8,0.8,21,100
2016-06-10,46,优,14,22,8,0.8,19,91
2016-06-11,40,优,24,32,9,0.9,32,68
2016-06-12,59,良,42,60,20,1.1,46,58
2016-06-13,58,良,36,65,14,1.1,36,90
2016-06-14,64,良,25,44,12,1,32,116
2016-06-15,45,优,22,38,13,1,36,78
2016-06-16,44,优,11,22,10,0.8,22,88
2016-06-17,103,轻度污染,28,48,16,1,32,163
2016-06-18,46,优,20,38,17,0.9,35,91
2016-06-19,86,良,22,40,13,0.9,32,143
2016-06-20,82,良,26,44,16,0.9,35,138
2016-06-21,69,良,24,46,16,0.9,30,122
2016-06-22,65,良,26,46,20,0.8,36,118
2016-06-23,67,良,42,80,24,0.7,41,120
2016-06-24,85,良,32,52,12,0.8,28,142
2016-06-25,114,轻度污染,38,60,14,0.9,34,175
2016-06-26,78,良,27,49,10,0.9,38,133
2016-06-27,117,轻度污染,38,59,14,0.9,39,178
2016-06-28,54,良,28,44,14,1,38,104
2016-06-29,40,优,16,30,8,0.8,32,56
2016-06-30,35,优,19,28,7,0.7,27,70
2016-07-01,38,优,18,36,8,0.8,30,74
2016-07-02,42,优,21,38,8,1,33,77
2016-07-03,39,优,20,36,9,0.9,31,36
2016-07-04,33,优,17,30,6,0.8,26,50
2016-07-05,39,优,16,28,7,1,31,68
2016-07-06,41,优,22,36,8,0.9,28,82
2016-07-07,69,良,25,48,10,1,33,122
2016-07-08,64,良,30,56,20,1,34,116
2016-07-09,77,良,39,63,11,1,29,132
2016-07-10,37,优,22,36,8,0.8,28,74
2016-07-11,55,良,39,58,20,1.1,36,44
2016-07-12,45,优,28,43,12,0.8,36,46
2016-07-13,52,良,32,50,10,1,41,36
2016-07-14,42,优,16,34,10,1,33,44
2016-07-15,47,优,24,46,12,1.2,37,94
2016-07-16,52,良,32,54,14,1,30,96
2016-07-17,75,良,30,52,13,0.8,31,130
2016-07-18,60,良,22,44,10,0.8,25,112
2016-07-19,41,优,22,40,11,0.7,26,82
2016-07-20,38,优,20,38,10,0.8,25,64
2016-07-21,65,良,22,40,12,0.7,24,117
2016-07-22,85,良,30,50,16,0.8,26,142
2016-07-23,94,良,34,56,18,0.8,28,152
2016-07-24,137,轻度污染,48,76,18,1,34,200
2016-07-25,162,中度污染,56,90,14,1.1,36,227
2016-07-26,102,轻度污染,36,60,13,0.9,40,162
2016-07-27,74,良,26,46,14,0.8,35,128
2016-07-28,73,良,27,49,20,0.6,36,127
2016-07-29,47,优,24,46,17,0.6,34,93
2016-07-30,86,良,34,57,8,0.5,24,143
2016-07-31,99,良,25,46,11,0.6,26,158
2016-08-01,60,良,34,57,11,0.9,30,111
2016-08-02,32,优,14,20,10,0.6,13,63
2016-08-03,35,优,24,22,10,0.8,23,62
2016-08-04,33,优,19,24,8,0.8,26,59
2016-08-05,78,良,19,40,8,0.9,26,133
2016-08-06,75,良,37,68,9,1.2,28,130
2016-08-07,51,良,28,52,11,1,30,100
2016-08-08,82,良,43,64,10,1,27,138
2016-08-09,85,良,42,60,12,0.9,28,141
2016-08-10,52,良,32,45,13,0.8,34,102
2016-08-11,62,良,20,36,8,0.7,24,114
2016-08-12,57,良,36,64,12,1,38,59
2016-08-13,57,良,22,30,8,0.8,21,108
2016-08-14,31,优,12,20,10,0.7,19,61
2016-08-15,30,优,10,20,10,0.7,22,60
2016-08-16,37,优,13,24,10,0.7,20,74
2016-08-17,31,优,10,18,8,0.6,16,62
2016-08-18,27,优,8,15,8,0.6,14,53
2016-08-19,45,优,14,24,10,0.8,21,90
2016-08-20,72,良,28,47,10,0.8,28,126
2016-08-21,78,良,36,50,9,0.9,33,133
2016-08-22,86,良,43,56,17,1,30,143
2016-08-23,99,良,39,62,18,0.8,30,158
2016-08-24,95,良,47,63,19,1,30,154
2016-08-25,189,中度污染,81,110,16,1.3,44,254
2016-08-26,75,良,55,90,12,1.2,36,118
2016-08-27,38,优,20,32,12,1,21,76
2016-08-28,43,优,19,28,8,1,15,86
2016-08-29,106,轻度污染,36,54,17,1,24,166
2016-08-30,119,轻度污染,51,70,16,1,30,180
2016-08-31,117,轻度污染,88,112,20,1.2,36,132
2016-09-01,56,良,24,42,14,0.8,15,107
2016-09-02,41,优,14,22,8,0.8,23,82
2016-09-03,35,优,22,24,8,1,28,47
2016-09-04,59,良,28,36,10,1.1,24,110
2016-09-05,58,良,24,37,10,1,21,109
2016-09-06,48,优,32,47,12,1,26,96
2016-09-07,78,良,57,75,10,1.1,37,124
2016-09-08,65,良,47,55,10,1.1,40,98
2016-09-09,72,良,42,56,20,1.2,50,126
2016-09-10,53,良,23,40,16,1,42,28
2016-09-11,44,优,16,44,14,1,32,42
2016-09-12,49,优,19,33,14,1,24,98
2016-09-13,59,良,26,43,14,1,27,110
2016-09-14,57,良,29,42,12,0.7,20,108
2016-09-15,65,良,41,54,12,0.8,18,118
2016-09-16,52,良,36,49,10,0.8,16,100
2016-09-17,43,优,24,35,9,0.7,16,86
2016-09-18,50,优,22,34,13,0.6,18,100
2016-09-19,77,良,32,48,14,0.6,24,132
2016-09-20,87,良,53,64,18,0.8,24,144
2016-09-21,94,良,41,60,18,0.8,28,152
2016-09-22,97,良,47,76,21,0.9,33,156
2016-09-23,99,良,67,86,21,1,39,158
2016-09-24,168,中度污染,83,110,27,1.1,47,233
2016-09-25,130,轻度污染,69,98,23,1,42,192
2016-09-26,140,轻度污染,72,108,24,1.2,44,203
2016-09-27,89,良,61,86,14,1,36,146
2016-09-28,61,良,42,72,10,1,18,110
2016-09-29,30,优,6,20,8,0.8,23,59
2016-09-30,34,优,8,15,6,1,27,42
2016-10-01,37,优,23,31,6,1,29,42
2016-10-02,36,优,22,29,6,1.1,27,71
2016-10-03,40,优,28,38,12,1,26,80
2016-10-04,61,良,26,40,16,1,26,113
2016-10-05,70,良,32,48,15,1,26,124
2016-10-06,52,良,36,53,14,1,20,94
2016-10-07,42,优,29,41,12,0.8,19,82
2016-10-08,32,优,17,28,8,0.8,15,64
2016-10-09,47,优,32,44,10,0.9,16,94
2016-10-10,66,良,26,49,19,0.9,20,119
2016-10-11,72,良,28,49,19,0.8,20,126
2016-10-12,53,良,37,46,13,0.8,22,84
2016-10-13,48,优,33,37,18,0.7,24,72
2016-10-14,44,优,30,34,11,0.9,22,88
2016-10-15,60,良,38,46,14,1,28,112
2016-10-16,52,良,36,45,16,0.9,27,99
2016-10-17,59,良,42,52,12,0.9,22,92
2016-10-18,29,优,18,28,8,0.9,23,46
2016-10-19,30,优,6,8,6,1,24,26
2016-10-20,39,优,18,25,11,1,30,78
2016-10-21,28,优,14,23,8,0.8,20,55
2016-10-22,106,轻度污染,62,58,22,1.2,41,166
2016-10-23,52,良,26,38,15,1.2,30,102
2016-10-24,44,优,18,35,14,1.2,35,54
2016-10-25,69,良,35,51,15,1.4,55,66
2016-10-26,75,良,44,72,24,1.2,46,130
2016-10-27,111,轻度污染,52,84,21,1.3,50,172
2016-10-28,104,轻度污染,46,80,16,1.2,44,164
2016-10-29,30,优,14,30,7,1.1,17,50
2016-10-30,35,优,17,33,12,1.1,22,70
2016-10-31,48,优,22,40,15,1.2,27,96
2016-11-01,41,优,12,26,10,1.2,20,81
2016-11-02,32,优,18,30,12,1.2,22,64
2016-11-03,45,优,20,40,14,1,26,90
2016-11-04,59,良,32,60,16,1.2,42,110
2016-11-05,165,中度污染,56,103,21,1.4,64,230
2016-11-06,107,轻度污染,68,120,25,1.5,68,167
2016-11-07,116,轻度污染,54,104,21,1.4,61,177
2016-11-08,49,优,19,49,10,1.4,34,57
2016-11-09,39,优,7,19,7,1.3,31,39
2016-11-10,33,优,5,11,6,1,26,30
2016-11-11,47,优,18,34,12,1,37,32
2016-11-12,77,良,34,84,14,1.9,61,42
2016-11-13,105,轻度污染,65,126,19,2.3,89,77
2016-11-14,87,良,54,98,19,2.1,69,114
2016-11-15,81,良,34,83,16,1.5,58,137
2016-11-16,92,良,68,109,18,1.4,66,122
2016-11-17,124,轻度污染,94,120,20,1.4,68,146
2016-11-18,117,轻度污染,88,109,16,1.4,58,130
2016-11-19,99,良,74,106,18,1.4,62,78
2016-11-20,53,良,29,42,9,1.1,42,27
2016-11-21,45,优,16,24,6,1.1,36,20
2016-11-22,43,优,14,25,6,1.1,34,16
2016-11-23,33,优,6,12,5,1,26,20
2016-11-24,35,优,6,12,7,1,28,28
2016-11-25,43,优,7,14,4,1,34,20
2016-11-26,35,优,6,8,3,1,28,32
2016-11-27,41,优,16,27,7,1,28,81
2016-11-28,48,优,24,42,14,1,38,74
2016-11-29,55,良,38,56,14,1.2,44,75
2016-11-30,67,良,48,74,12,1.1,33,94
2016-12-01,77,良,56,78,14,1.2,34,80
2016-12-02,77,良,56,70,16,1.2,38,75
2016-12-03,72,良,52,77,18,1.5,56,65
2016-12-04,92,良,68,109,16,1.9,65,72
2016-12-05,87,良,64,96,21,1.6,50,83
2016-12-06,67,良,48,77,21,1.1,35,92
2016-12-07,89,良,66,98,28,1.3,50,125
2016-12-08,77,良,56,98,24,1.4,59,100
2016-12-09,93,良,66,108,24,1.4,74,112
2016-12-10,75,良,52,78,20,1.2,60,100
2016-12-11,88,良,53,92,22,1.4,70,117
2016-12-12,109,轻度污染,82,116,19,1.4,78,82
2016-12-13,77,良,56,80,11,1.4,48,70
2016-12-14,38,优,24,37,8,1.2,30,52
2016-12-15,40,优,20,28,8,1.3,32,58
2016-12-16,48,优,28,48,11,1,37,89
