»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-01-17,70,¡º,41,91,97,1.7,49,34
2015-01-18,71,¡º,18,92,25,0.7,17,55
2015-01-19,58,¡º,24,65,95,1.7,47,43
2015-01-20,70,¡º,24,89,99,2.6,52,42
2015-01-21,35,”≈,15,35,37,0.9,27,58
2015-01-22,76,¡º,45,101,102,1.9,46,39
2015-01-23,117,«·∂»Œ€»æ,88,183,128,3,65,48
2015-01-24,170,÷–∂»Œ€»æ,129,259,86,3.7,80,28
2015-01-25,185,÷–∂»Œ€»æ,139,191,87,3,68,32
2015-01-26,189,÷–∂»Œ€»æ,142,203,112,2,57,45
2015-01-27,93,¡º,68,136,44,0.8,39,50
2015-01-28,84,¡º,52,117,56,0.9,46,42
2015-01-29,80,¡º,59,103,88,1.1,37,51
2015-01-30,58,¡º,22,65,66,0.7,35,57
2015-01-31,91,¡º,56,133,103,1.6,54,37
2015-02-01,175,÷–∂»Œ€»æ,132,252,130,3,72,31
2015-02-02,226,÷ÿ∂»Œ€»æ,176,307,119,3.1,78,26
2015-02-03,161,÷–∂»Œ€»æ,123,190,144,1.4,52,53
2015-02-04,44,”≈,12,44,34,0.4,20,66
2015-02-05,50,”≈,17,51,82,0.8,37,55
2015-02-06,85,¡º,60,120,148,1.5,46,46
2015-02-07,58,¡º,25,67,62,1,42,54
2015-02-08,75,¡º,33,100,56,1.2,44,47
2015-02-09,75,¡º,46,100,78,1.6,50,50
2015-02-10,72,¡º,46,95,99,1.3,49,64
2015-02-11,62,¡º,24,73,52,1,38,69
2015-02-12,88,¡º,54,125,76,1.8,55,51
2015-02-13,78,¡º,47,107,61,1.9,46,63
2015-02-14,82,¡º,48,114,69,2.3,56,66
